width 2448
height 1920

2213	1010
2208	1004
2208	999

1937	996
1941	998
1938	999

1874	991
1881	991

2414	989
2419	992
2416	999
2410	995

2332	989
2334	996
2329	1001
2325	1000
2316	1010
2310	1003
2313	998
2322	998
2325	989

1097	989
1104	1001
1112	1003
1123	1012
1125	1010
1124	997
1116	992
1113	994
1106	988

65	986
71	994
71	999
67	1003
60	997

2363	985
2367	990
2366	996
2360	1003
2356	1003
2354	999
2359	994
2358	988

2337	986

2256	985
2265	990
2265	996
2260	1001
2250	990

2070	989
2076	984
2083	984
2088	987
2100	985
2105	991
2102	994
2095	992
2090	998
2085	991
2074	992

2401	982
2404	982

1974	984
1989	981
1996	995
1992	998
1986	994
1979	994
1975	991

2344	980
2353	985
2353	991
2349	996
2344	993
2344	987
2338	985

2307	980
2308	985
2304	983

2237	981
2242	978
2246	983
2241	985

1971	982
1956	989
1946	987
1932	990
1927	996
1921	985
1923	981
1943	982
1950	978
1964	981
1969	979

1886	979
1890	978
1891	981
1887	982

2370	979
2373	977
2375	980
2372	982

76	978
89	977
90	980
78	981

70	978
72	979

67	978
70	980

60	979
66	978
65	981

130	977
132	978

1320	976
1323	975
1324	978
1321	979

2195	977
2200	974
2206	980
2202	982

370	974
373	978
369	980
366	977

50	974
59	985
55	994
49	994
45	987

31	975
34	974
35	977
32	978

2260	974
2266	976
2263	979

1918	973
1920	978
1916	980
1914	977

1327	973
1325	977

2036	974
2032	985
2026	989
2016	989
2010	985
2025	972

2383	971
2389	973
2390	987
2387	995
2401	1003
2398	1008
2381	1008
2382	998
2377	986

2142	972
2145	971
2149	975
2146	977

526	971
529	974
526	978
522	975

2272	972
2276	969
2280	974
2275	976

588	970
591	972

2416	967
2423	973
2418	981
2411	977

1070	964
1070	975
1076	980
1080	968

2330	965
2333	962
2339	968
2334	970

2381	960
2386	963
2383	968
2378	964

373	960
376	960

2208	958

546	956
550	955
552	960
549	962

173	958
176	954
179	956

2422	957
2426	953
2430	955
2427	959

2200	956
2202	953
2205	954

65	953
69	954

47	950
51	952
48	960
44	957

2218	949
2210	958

2218	949

172	949
184	949
186	952
177	953

136	948
140	947
143	953
139	954

2007	949
2010	946
2016	951
2011	952

213	945
210	950

2376	944
2381	950
2373	959
2370	956
2371	947

1928	947
1933	944
1936	950
1932	952

543	944
546	948
541	952
539	949

76	943
81	949
74	952
70	948

1343	942
1348	942
1351	946
1344	945

2348	941
2350	942

561	943
556	947
550	946
557	940

378	940
383	943
382	948
376	945

2408	939
2416	949
2404	959
2405	966
2398	970
2395	961
2402	955
2404	941

2412	939
2418	938
2419	941
2413	942

2371	939
2376	940

2233	938
2230	943

2383	938
2395	937
2396	940
2384	941

2333	937
2339	937
2348	945
2344	949
2338	947
2338	940
2334	940

287	936
292	941
285	945
282	940

2319	936
2323	935
2324	938
2320	939

2257	937
2264	935
2266	939

2221	935
2224	939
2219	941
2218	937

1951	935
1953	939
1950	941
1948	937

482	935
487	940
485	945
479	942

64	938
66	935
69	937
66	940

2061	935
2065	935

129	934
132	933
133	936
131	938

2047	935
2042	938
2043	945
2038	944
2029	950
2025	947
2038	932

2124	934
2133	931
2143	934
2173	933
2176	940
2168	942
2161	937
2156	946
2143	947
2133	943

2051	936
2055	931
2060	932
2054	937

2065	933
2070	930
2076	934
2069	939

2092	932
2095	929
2108	929
2117	934
2106	933
2101	935
2103	938
2098	938

1043	928
1042	931
1046	932

1340	927
1343	929

315	926
319	929

120	926
123	928

490	926
497	924
500	929
495	932

54	926
45	945
32	954
16	948
19	944
28	945
48	924

2307	924
2319	923
2320	926
2308	927

1306	924
1311	926
1308	928

2286	922
2291	925
2288	926

56	919
59	920

2350	918
2359	916
2361	920
2356	923

1413	917
1416	918

194	916
202	924
200	929
196	929
191	923

2330	913
2333	917
2328	927
2324	916

2207	914
2210	913
2211	916
2208	917

2118	912

1039	912
1041	915

2284	910
2290	914
2286	920
2281	914

2369	911
2386	910
2389	915
2383	922
2378	922
2376	916
2371	915

592	910
579	912
578	932
582	938
592	931
582	922
582	917
586	914
591	922
595	923
597	920

223	910
226	911

142	912
144	909
148	911
146	914

2060	909
2063	908
2067	912
2063	913

83	909
91	909
104	925
114	930
100	932
95	927
87	930
79	922

2017	906
2017	910

371	907
374	906
375	909
372	910

161	906
166	910
164	915
159	911

33	908
30	915
33	924
31	928
12	928
6	922
5	915
8	911
14	910
19	914
29	906

257	903
261	907
258	910
254	907

2072	903
2078	903
2082	909
2078	914
2068	909

1412	903
1410	907
1415	911
1418	906

233	904
236	902
247	911
236	910

1246	899
1248	902
1245	904
1243	902

2396	900
2401	898
2406	904
2402	907

138	902
138	906
130	913
126	922
119	917
103	914
108	908
118	907
124	899
131	898

276	897
279	900
279	912
276	915
269	908

491	898
496	896
501	903
497	906

2224	894
2226	890
2232	893
2230	896

1065	889
1069	889
1072	895
1068	904
1061	897

75	888
78	897
74	909
67	916
65	912
69	905
68	894

181	890
189	887
192	892
185	895

2243	886
2248	895
2241	901
2234	892

2169	886
2172	889
2168	892
2166	889

2277	895
2288	883
2295	884
2300	893
2296	901
2287	902
2279	901

399	884
403	887
400	888

1995	885
2009	881
2015	889
1998	891

205	885
214	881
217	889
211	892

2264	880
2268	880
2274	886
2261	893
2269	903
2266	908
2253	901

1422	881
1419	884
1421	888
1425	885

2357	880
2367	895
2363	900
2358	898
2361	906
2350	913
2343	904
2335	912
2334	900
2349	890
2347	883
2350	880

2425	879
2428	878
2431	883
2427	885

21	877
26	879
28	894
23	901
17	896

233	877
239	880
236	881

52	876
57	882
56	890
50	899
49	909
44	910
34	898
48	885
47	878

1954	883
1974	875
1985	878
1992	888
1988	891
1968	891

1921	876
1911	880
1916	874

1888	876
1891	872
1895	873
1892	877

1190	873
1192	874

2423	874
2426	870
2431	871
2430	874

165	871
173	873
166	875

127	873
126	886
117	897
111	892
108	904
99	901
89	904
84	902
83	897
89	890
101	891
112	875
124	870

2315	871
2318	870

2325	869
2328	871

2289	869
2298	869
2299	872
2292	873

2380	873
2388	871
2403	875
2416	866
2417	880
2410	885
2411	892
2423	896
2420	903
2429	904
2413	915
2410	912
2410	898
2402	889
2402	883
2398	881
2383	887
2376	880

2392	866
2396	867

2365	866
2369	867

2235	867
2249	865
2256	874
2250	879
2245	875
2239	875

2226	865
2230	864
2231	867
2227	868

96	868
98	864
101	867

2406	866
2407	863
2412	865

2183	863
2183	868
2178	871
2175	866

2005	863
2009	868
2007	871
2003	867

1833	863
1831	866
1834	868
1836	866

6	864
11	861
14	866
10	868

2293	860
2297	859
2298	862
2294	863

111	858
114	861
109	869
105	862

1158	858
1162	859
1160	861

1942	857
1945	859

587	856
591	856
593	862
602	868
599	871
600	887
608	892
604	925
609	928
611	946
606	952
601	951
596	955
598	965
595	968
587	965
580	940
564	940
563	936
571	926
563	915
560	899
553	894
563	884
565	889
562	896
570	898
578	889
595	878
584	868
583	860

2232	855
2232	859

2444	854

2180	853
2183	854

2172	851
2175	852

1842	852
1840	853

1307	851
1311	850
1312	853
1308	854

2140	850
2146	849

1943	852
1947	848
1951	849

1176	847
1181	850
1178	857
1173	854

2315	846
2318	845
2322	851
2315	853

2114	847
2120	845
2128	847
2129	850
2119	851

1302	847
1305	846

101	845
104	848
100	853
97	850

2059	845
2062	844
2063	847
2060	848

2203	841
2207	844
2204	848
2200	845

43	840
50	848
48	852
43	849

2440	840
2436	847
2429	850
2425	848
2430	840

2230	836
2233	842
2227	846
2224	840

2037	839
2040	836
2049	838
2053	846
2039	850

1390	841
1395	835
1400	835
1404	839
1398	846

1249	836
1252	835
1253	838

2287	834
2290	836
2288	841
2284	837

1891	835
1893	836

238	836
246	833
251	838
245	843

140	833
146	836
142	849
136	846
133	839

2342	832
2348	840
2345	843
2339	838

539	831
536	840
534	835

2383	834
2365	847
2360	844
2360	839
2364	835
2374	834
2379	830

110	831
112	832

2368	828
2372	827
2373	830
2369	831

2224	828
2221	835
2210	833
2213	827

2146	827
2149	826
2152	831

2138	828
2141	827

184	826
187	827

2275	824
2278	825

154	822
156	823

1185	820
1188	820

2398	818
2405	826
2399	840
2392	833

2105	818
2107	822
2104	824
2102	820

2209	817
2212	823
2206	824
2199	834
2196	828

2412	818
2421	816
2425	821
2417	827
2413	824

2027	816
2031	815
2033	818
2031	820

77	815
82	820
79	828
76	826

342	814
342	819
337	822
335	819

56	815
71	815
65	823
65	832
55	820

112	819
110	823
104	822
99	830
89	825
99	812

1114	813
1117	811
1122	816
1118	819

345	812

1088	811
1091	810
1094	814
1091	816

360	811
362	812

2216	812
2222	809
2226	815
2221	818

561	811
564	808
569	810
566	815

41	808
49	816
46	824
40	819

1	809
2	812

2312	807
2317	806
2315	810

1207	805
1213	809
1211	814
1204	809

38	806
40	807

2251	803
2255	807
2252	810
2248	807

1232	804
1235	805

205	802
209	804
207	812
202	810

2438	801
2444	810
2442	819
2437	819
2432	814
2437	808

2215	803
2219	802
2217	805

177	802
179	803

164	800
171	801
172	804
169	805

2194	799
2197	798
2198	801
2195	802

1829	799
1827	803
1832	805
1834	800

2231	798
2227	803
2217	800
2226	795

1309	797
1313	796
1312	799

364	796
366	797

102	795
106	798
104	803
100	801

2329	791
2332	794
2330	802
2333	809
2325	813
2322	810
2323	799

588	792
591	792

1356	792
1352	796
1348	795
1352	790

2018	790
2022	791

2300	791
2301	788
2305	789
2303	792

1957	789
1960	790

2282	789
2285	787
2287	790
2284	792

556	788
565	790
565	794
559	795

88	787
93	791
90	796
85	793

1134	786
1137	785
1139	789
1136	790

2422	784
2432	793
2422	794
2415	810
2412	805
2413	794

1412	785
1410	788
1414	791

585	784
587	789
579	796
577	791

58	784
65	789
60	797
53	792

2229	783
2232	786
2230	789
2226	787

2215	782
2218	784
2216	788
2212	786

1328	784
1332	783
1331	786

607	781
609	787
604	792
603	803
595	806
600	812
606	812
606	819
601	824
606	828
607	843
596	851
587	841
595	827
593	823
585	820
586	808
590	802
588	794
595	797
597	795
592	788

272	779
274	785
267	790
265	786

2150	779
2155	781
2152	782

582	777
586	779
583	785

2129	775
2131	778
2128	780

1916	776
1919	775
1920	778
1917	779

1905	775
1916	778
1910	781

2399	773
2403	780
2397	783
2394	778

2387	773
2397	790
2394	794
2389	793
2376	798
2369	787
2378	783

188	773
191	775
190	779
186	778

2341	772
2352	776
2352	787
2349	792
2338	787

2004	774
2008	773
2007	776

2027	772
2026	775
2014	775
2015	772

7	778
19	769
32	781
29	783
23	780
15	786

2163	769
2166	770

1906	768
1908	771
1905	775
1903	770

214	768
217	773
211	778
208	774

74	768
83	777
76	791
70	786

2256	772
2267	766
2276	776
2273	779
2259	779

1857	766
1852	773
1850	769

2308	765
2313	768
2315	780
2309	785
2304	785
2295	775
2299	771
2302	776
2306	776

592	765
599	768
595	776
588	772

2097	764
2100	764

553	763
558	763
562	769
562	776
559	779
548	770

257	764
260	766

382	769
382	773
376	777
371	773
361	774
358	771
361	765
373	762
378	763

45	763
52	767
59	762
62	765
62	777
57	783
43	771

2230	762
2238	762
2241	768
2234	769

2070	764
2072	760
2075	763

330	761
335	763

241	759

2296	755
2300	758
2298	762
2293	760

2277	754
2284	754
2287	759
2281	768
2273	762

2310	757
2314	751
2321	753
2318	758

158	750
159	762
154	766
152	753

1058	749

2288	747
2287	751

2303	747
2305	748

2293	747
2298	746
2299	749
2294	750

33	746
35	750
28	755
26	751

2329	756
2336	745
2348	753
2362	745
2365	748
2362	756
2372	749
2381	757
2391	751
2403	759
2404	769
2400	771
2397	766
2392	768
2384	761
2377	765
2372	773
2366	775
2360	765
2352	772
2344	765
2332	763

1326	746
1329	745
1330	748
1327	749

133	748
127	753
124	752
129	745

2139	743
2139	747

1401	744
1395	748
1395	758
1403	746

1230	744

559	743
561	744

562	742
565	744

2296	741
2298	742

2022	740
2024	743
2020	745

49	742
52	740
54	743
52	745

2286	739
2289	737
2292	742

2147	739
2150	737
2152	740

2053	738
2056	736
2058	739
2055	741

414	736
414	740

2098	736
2108	736

2012	734
2015	742
2011	746
2007	737

589	734
594	740
584	747
583	739

571	736
574	734
579	740
576	742

2321	733
2326	736
2324	742
2319	737

2219	734
2214	739
2210	738
2216	733

1166	734
1169	736

268	734

2099	733

1086	733
1073	753

328	730
335	742
326	740
325	733

9	731
13	733
10	735

1378	730
1377	734
1384	738
1386	732

1066	730

88	727

2210	728
2212	725

1183	726
1188	727
1190	732
1188	733

2360	723
2362	726
2359	729
2357	725

2405	720
2411	724
2409	730
2402	726

2254	722
2259	720
2269	724
2258	726

2429	719
2437	730
2427	737
2429	748
2423	753
2426	761
2422	771
2415	776
2409	769
2416	763
2413	745
2417	740
2416	731

2279	722
2282	719
2286	724
2282	725

1197	719

176	718
179	725
172	730
170	722

63	715
67	718
64	722
61	720

2161	716
2166	714
2171	720
2168	722

319	713
323	717
323	722
314	728
312	717

2050	715
2052	712
2054	714

15	712
19	718
11	728
8	721

1834	711
1837	714
1836	718
1833	716

2404	710

2266	710
2268	708
2270	711

275	709
280	710
277	712

254	711
257	708
261	711
258	714

2150	708
2153	709

2097	708
2100	710

2411	710
2419	706
2430	707
2433	713
2419	716

2126	707
2131	706
2132	709
2127	710

2247	707
2254	704
2259	710
2251	712

64	702
68	703

43	701
48	702
45	711
39	708

1352	701
1355	706
1355	702

2060	701
2064	699
2065	703
2062	704

169	699
172	706
169	716
165	719
161	715
160	705
165	699

1347	697
1349	699

2338	691
2341	694
2340	704
2333	707
2326	699

1908	691
1911	691

2093	689
2097	694
2095	697
2091	693

372	691
376	689
379	692
376	695

58	691
59	688
62	690

2150	689
2155	689

1947	689
1950	688

515	685
516	689
507	700
504	693
511	685

1992	684
1992	691
1986	693
1985	687

1901	683
1905	683

77	682
91	689
99	697
87	706
88	721
82	727
78	725
81	711
78	706
78	691
74	686

2336	684
2341	681
2343	686
2339	688

120	681
126	689
117	699
113	693
116	683

2099	683
2103	679
2109	681
2106	687

2253	676
2256	676

213	673
218	676
214	682
210	679

444	671
452	679
440	686
437	682
440	673

2421	672
2424	670
2426	673
2424	675

141	670
144	673
135	702
129	706
124	700
129	687
137	679
138	671

51	671
54	673

2174	669
2175	672
2169	676
2168	672

1999	668
2003	677
1996	681
1990	675

1239	669
1245	668
1246	671
1240	672

2323	667
2326	672
2320	675
2317	670

2037	670
2040	667
2044	669
2040	673

1147	669
1145	670

251	669
256	669

2274	666

2063	668
2069	665
2075	667
2076	671
2066	672

19	667
24	665
35	675
31	685
21	684
15	675

1963	666
1972	665
1968	670

39	668
45	664
49	670
41	673

2227	663
2231	666
2230	670
2225	667

2300	661
2306	668
2309	680
2306	685
2301	682
2303	674
2297	664

2119	661
2125	669
2111	674
2108	669

1279	662
1282	666
1283	663

2146	662
2153	659
2161	667
2158	670
2150	669

146	660
152	660
159	670
156	673
148	670
144	666

2270	659
2274	660

2028	658
2032	660
2030	665
2025	662

1981	658
1986	663
1980	670
1977	663

69	660
74	657
77	662
73	664

383	656
386	656

132	655
137	659
135	665
129	661

60	649
65	651
62	658

1227	650
1231	649

252	646
255	649
253	652
249	650

2063	643
2066	647
2058	655
2053	648

2120	642
2125	642
2127	647
2121	649
2118	646

167	641
170	642
168	647

1947	640
1951	643
1948	648
1943	645

145	644
151	640
158	649
148	650

334	643
333	649
327	647
321	652
318	650
330	639

2405	644
2397	658
2390	660
2384	655
2380	659
2382	665
2392	665
2393	668
2389	671
2379	671
2376	657
2381	649
2379	643
2384	640
2391	643
2398	638

2282	638
2285	650
2273	658
2266	648

1823	637
1825	640
1821	642
1820	639

83	639
86	638

1793	637
1794	642
1799	644
1799	639

2085	634
2090	641
2081	646
2078	638

56	635
58	636

2418	632
2421	633

2248	630
2250	633
2245	642
2243	637

2093	632
2097	630
2100	634
2096	637

2142	630
2145	631

2063	630
2068	632

2286	628
2291	633
2288	637
2284	634

583	627
584	630
580	633
578	631

2438	625
2440	629
2436	631
2434	627

2321	624
2331	627
2325	636
2319	629

1212	624
1209	626
1209	636
1216	646
1212	647
1211	673
1182	676
1146	690
1126	705
1117	708
1089	735
1060	786
1053	815
1056	822
1050	831
1050	875
1058	907
1084	954
1106	978
1132	1000
1181	1022
1216	1026
1276	1022
1285	1016
1306	1012
1319	1001
1334	994
1361	971
1385	940
1386	933
1402	905
1409	877
1408	818
1402	803
1402	793
1393	773
1364	734
1345	715
1310	691
1304	691
1283	678
1249	672
1248	662
1237	659
1231	649
1238	643
1251	641
1253	638
1250	635
1233	638
1227	630

535	623
538	625

2044	620
2050	624
2048	629
2042	624

2246	620
2250	618
2252	623

238	616
241	618
241	624
236	632
231	625

2303	614
2307	616
2305	621
2301	617

2236	614
2242	617
2241	623
2237	624
2234	621

2314	613
2319	616
2315	621
2311	618

645	612
650	616
649	621
645	623
640	620

248	612
248	618

1935	610
1941	615
1938	619
1932	615

2420	611
2423	609
2426	613
2422	614

2287	609
2290	612
2288	618
2283	623
2274	625
2271	622
2272	618
2283	609

1997	608
2002	607
2000	611

2209	605
2212	614
2205	622
2197	617
2197	613
2202	606

2144	606
2148	610
2140	624
2132	626
2128	622
2128	613
2138	605

1841	605
1848	609
1844	614
1838	610

266	604
270	610
264	614
262	607

75	605
70	607
73	614
79	610

9	604
16	608
15	620
11	618

46	604
49	603
51	607
48	609

112	600
119	609
116	616
108	614

19	601
22	602

2334	599
2340	602
2338	609
2342	615
2337	622
2331	619
2331	613
2326	609

2250	600
2249	606
2244	609
2242	604
2247	599

466	599
467	602
462	605
461	602

129	598
130	605
126	609
123	603

2360	596
2368	600
2363	610
2372	609
2376	616
2383	605
2389	605
2392	615
2399	624
2397	631
2387	636
2380	631
2377	623
2371	624
2355	636
2373	652
2371	655
2365	653
2362	656
2368	663
2366	676
2382	687
2389	687
2393	694
2390	707
2404	712
2396	727
2390	717
2389	726
2395	728
2394	734
2384	731
2385	722
2382	719
2372	725
2368	722
2366	714
2369	705
2375	699
2366	694
2360	683
2349	683
2348	679
2352	672
2349	670
2343	675
2334	673
2340	662
2349	662
2350	658
2345	646
2337	648
2332	641
2348	624
2360	624
2356	613
2359	606
2357	599

345	593
352	596
351	604
347	608
340	603

2342	594
2348	592
2350	596
2345	599

544	595
554	591
559	595
560	601
554	605
547	601

2159	591

191	590
195	595
193	599
189	597

37	590
40	593
33	604
31	598

279	592
285	588
289	594
281	595

2160	588
2164	588

239	587
243	591
243	598
236	605
231	589

530	586
536	587
539	591
533	598
525	592

2188	589
2190	585
2194	587
2191	591

2221	583
2225	583

104	583
104	587
90	600
81	623
70	622
60	626
55	622
54	617
59	612
60	601
51	595
54	585
59	583
78	597
86	589
93	591
100	582

2174	581
2180	585
2177	590
2171	586

2094	580
2098	583
2097	588
2092	584

71	583
74	580
79	582
76	585

2348	578
2355	582
2351	588
2343	585

2295	583
2303	577
2311	577
2317	582
2325	578
2329	580
2328	590
2321	596
2312	586
2301	592

52	580
55	577
59	578
56	581

1966	576
1980	576
1983	582
1980	587
1975	588
1966	582

2124	572
2135	577
2127	592
2120	589
2119	583

1783	572
1789	578
1796	597
1790	590

2100	572

1881	572
1885	574
1883	576

239	574
243	570
248	570
257	578
251	583
249	577
242	578

1799	572
1800	569
1805	570
1803	573

377	568
382	570
380	577
375	574

96	569
99	570

86	569
90	571
87	572

1813	567
1816	569

1976	565
1980	565
1981	568
1977	569

1906	567
1909	564
1912	566

403	567
398	572
392	569
398	564

151	566
156	566

2443	567
2436	564
2427	572
2414	575
2411	580
2421	590
2428	580
2440	584
2446	576

2368	564
2371	563
2373	566
2370	568

1779	563
1783	567
1782	571

2348	557
2354	563
2351	569
2345	566

341	555
343	557
340	560
338	558

2274	581
2271	571
2277	555
2284	557
2281	565
2284	569
2292	566
2294	558
2301	562
2309	558
2309	567
2304	571
2290	574
2286	586
2282	587

185	553
187	561
183	569
178	571
176	560

121	553
124	556
118	562
115	558

466	555
471	553
469	556

371	552
376	558
368	567
365	560

1930	551
1933	556
1925	565
1918	566
1914	558
1920	553

2444	550
2441	554
2446	559

2336	550
2342	556
2342	561
2320	573
2316	566
2322	553
2326	549

256	548
270	550
271	557
267	564
261	563
253	553

223	547
218	566
209	578
206	560
213	552

190	549
195	547
197	550
192	553

2007	543
2014	549
2011	555
2003	551

236	545
238	541
246	544
242	548

2241	540
2245	545
2236	553
2232	544

27	540
38	555
45	556
46	561
42	570
35	569
30	579
21	580
15	575
15	571
23	568
19	557
27	553
24	544

2149	550
2157	539
2163	543
2171	541
2174	544
2174	548
2163	558

60	538
79	558
71	569
57	558
53	549

2037	540
2038	537
2042	539

2023	537
2033	558
2028	566
2024	563
2023	549
2020	545
2020	539

1753	538
1747	542
1749	550
1755	545

1950	536
1955	544
1945	549
1946	538

2090	538
2093	535
2101	537
2107	548
2104	551
2092	545

2426	533
2432	534
2430	531

2196	532
2200	530
2204	535
2199	538

2151	532
2155	530
2157	533
2154	535

2149	531

2232	532
2231	538
2218	546
2211	546
2208	543
2213	536
2220	538
2226	529

2134	529
2137	541
2145	551
2140	554
2131	552
2122	558
2116	557
2113	554
2114	550
2127	540
2129	531

244	531
251	530
252	536
249	537

646	528
649	527
650	530
647	531

144	524
151	533
140	535

2038	524
2041	525

176	523
182	528
178	536
172	531

118	524
127	539
113	545
111	560
106	562
96	550
88	559
86	554
92	547
96	534
104	526

2182	522
2185	524

2122	522
2124	523

2141	518
2145	520
2143	525
2139	522

83	515
86	518
86	527
81	529
78	521

2171	517
2177	512
2181	519
2174	521

167	513
171	512
172	515
169	516

442	508
446	509
444	511

350	507
353	512
347	518
344	510

9	507
15	511
13	518
10	517

2114	505
2117	510
2110	515
2109	508

607	506
611	508
609	510

563	506
565	507

248	505
251	508
246	511
245	507

208	505
212	508
209	512
206	510

565	505
569	504

1941	504
1944	502
1957	509
1945	509

90	513
98	502
110	508
121	502
133	510
125	517
117	517
108	511
103	520
98	514
93	516

1731	502
1729	508
1733	506

1876	504
1879	499
1889	499
1892	502
1881	507

1863	501
1859	505
1854	504
1856	499
1860	498

377	503
381	498
386	500
383	506

1925	496
1928	503
1924	507
1918	507
1914	515
1911	514
1905	504
1905	498
1918	499

249	498
252	495
256	498
253	501

1735	495
1744	506

414	497
422	494
429	497
433	503
426	507

1748	492
1747	499
1744	495

408	493
412	495
409	496

129	494
132	489
138	492
134	496

2123	489
2130	490
2126	493

1938	489
1941	488
1942	491
1939	492

2377	489
2381	495
2387	492
2386	489

2258	487
2267	497
2263	508
2251	494

2205	490
2208	487
2214	487
2216	490
2213	494

2230	486
2240	492
2238	500
2231	497
2228	489

311	486
316	489
314	494
308	491

57	487
61	497
69	499
74	508
70	512
59	513
51	502
42	501
33	522
36	530
28	536
24	532
23	517
28	499
50	485

2134	483
2140	485
2136	487

1727	483
1732	489

202	483
199	487
193	486
195	482

2441	478
2437	480
2439	483
2442	481

1967	482
1970	476
1978	480
1974	484

2178	474
2184	479
2181	483
2177	480

2201	476
2204	472
2210	476
2207	479

153	469
156	470

254	471
257	467
263	471
260	474

1998	466
2001	473
1994	480
1989	473

2094	465
2097	466

2445	464
2443	468
2446	469

2259	464
2260	461
2263	463

2219	464
2222	461
2226	462
2232	471
2237	473
2250	463
2256	484
2251	487
2246	483
2239	485
2229	482
2220	472

451	461
455	463
452	464

398	460

1706	459
1707	465
1717	471

298	461
300	458

2307	459
2310	457
2313	461
2309	463

2266	459
2269	457
2272	461
2268	463

2434	457
2426	469
2432	473
2437	461

2119	454

171	452
174	455
169	458
168	454

95	483
102	472
110	473
123	452
141	454
149	462
143	476
154	482
153	488
159	495
152	498
141	491
139	482
134	481
127	472
130	466
137	471
139	465
130	459
123	467
126	475
119	484
100	489

2445	452
2446	457

1702	452

2038	451
2042	451

1	451
1	461
4	457

426	450
429	451

2164	449
2167	448
2168	451
2165	453

2146	452
2143	455
2135	454
2129	462
2124	454
2126	450
2134	450
2137	447

368	448
371	449

2082	449
2085	446
2095	451
2102	448
2104	456
2099	462

470	445
474	446

28	459
44	455
56	462
63	462
65	457
60	450
63	446
71	444
86	451
98	464
94	468
88	466
84	469
80	465
77	466
76	470
83	470
89	482
82	490
70	490
47	468
32	467

184	442
189	444
190	455
203	469
202	473
192	473
188	470
187	463
181	455
181	445

17	441
23	444
20	450
14	447

365	442
368	440
370	443

246	441
249	442

1952	439
1955	442
1954	451
1945	455
1943	443

108	441
112	440

1803	439

253	441
255	438

2375	435
2378	440
2366	447
2363	441

1	436
2	441
4	438

2147	438
2148	434
2153	435
2151	439

1795	436
1798	434
1801	438

2196	433
2200	438
2194	445
2199	452
2182	464
2178	457
2191	436

2145	434

2217	434
2220	433

1868	432
1872	438
1863	446
1862	435

1930	432
1934	434

2434	432
2428	431
2423	438
2431	438

1928	430
1932	429

1802	429
1805	430

449	432
456	428
464	437
454	438

1827	428
1830	427
1832	430
1829	432

2245	428
2244	431
2253	442
2258	435
2256	429

1932	428
1933	425
1938	425
1937	428

1677	425
1684	429

295	427
285	436
279	432
280	427
286	422

265	419
267	426
257	434
251	426

177	419
184	423
179	431
173	427

74	419
76	422
68	427
66	424

2391	418
2400	425
2395	432
2390	431
2392	427
2388	421

354	419
358	417
360	421
356	423

2010	418
2014	416
2016	420
2013	422

52	415
57	418
63	429
57	443
51	441
53	433
44	421

11	418
2	417
1	426

2139	413
2142	417
2141	423
2136	428
2127	426
2127	433
2118	439
2115	431
2120	425
2116	421
2124	416
2132	418

86	414
88	420
93	418
91	413

1965	412
1968	411
1969	414
1966	415

1931	410
1934	409
1938	413
1936	415

202	409
206	414
199	420
196	412

2220	406
2222	410
2219	412
2217	409

2150	406
2153	409
2148	413
2145	410

2071	407
2075	408

134	408
138	405
142	411
154	417
165	408
165	423
157	423
150	430
146	430
144	422
134	418

2374	404
2377	412
2370	422
2368	412

262	405
258	411
250	410
256	403

2176	403
2179	403

1635	402
1631	408
1637	411
1639	405

2013	400
2017	405
2009	411
2007	405

59	400
62	406
63	403

32	402
27	400
15	408
24	413

2203	398
2207	400
2204	408
2200	404

2007	402
1990	412
1982	412
1990	401
1999	397

2178	402
2185	396
2195	398
2189	405

1885	392
1886	398
1880	402
1885	412
1881	414
1875	405
1878	397

260	392
263	395
261	398
258	396

2073	391
2076	394
2073	397
2070	394

176	392
179	393

2412	390
2407	394
2409	401
2414	395

2059	392
2057	396
2049	398
2045	395
2056	389

346	390
351	388
353	392
348	394

215	390
207	397
206	404
194	404
191	401
204	388

2220	385
2224	388
2222	396
2216	390

155	387
158	384
167	384
172	390
171	397
165	400

1901	383
1903	382
1914	396
1913	401
1900	390

141	382
150	395
140	400
131	392

103	382
107	381
110	385
108	387

