width 2448
height 1920


710	163
720	161
723	167
712	170

1913	161
1928	183
1926	192
1936	204
1932	207
1898	190
1901	200
1895	206
1900	206
1909	216
1926	211
1933	219
1942	223
1931	235
1923	232
1917	234
1922	245
1932	249
1936	238
1947	232
1944	217
1949	214
1965	219
1969	212
1959	201
1947	199
1944	202
1942	200
1947	195
1947	189
1940	187
1935	190
1932	187
1937	180
1928	176

1768	167
1772	160
1786	166
1779	172

368	161
366	166
371	170
372	163

1027	158
1033	164
1024	168
1021	164

2403	160
2409	163
2407	159

1681	157
1686	162
1682	167
1678	163

553	160
549	158
545	162

318	158
315	164
319	163

772	156
775	159
772	162
769	159

2339	157
2340	161
2344	161
2344	157

1605	161
1601	168
1593	165
1583	170
1580	168
1595	155

280	157
277	156
275	159

910	157
913	154
920	157
917	161

1829	153
1824	155
1824	160
1829	159

435	152
438	153

2046	151
2045	154
2048	156

2007	151
2003	157
1997	158
2001	167
2004	167
2008	159

1311	150
1318	157
1313	163
1306	160

2018	150
2017	153
2020	154
2021	151

1809	151
1805	152

254	147
249	150
252	159
257	154

2168	151
2155	146
2142	159
2134	157
2130	165
2137	168
2149	164
2155	167
2160	164
2168	172

1698	157
1712	145
1719	150
1735	154
1745	152
1751	166
1754	158
1752	151
1755	147
1760	147
1764	154
1758	160
1768	170
1762	184
1749	185
1748	182
1755	179
1756	174
1749	170
1741	171
1734	163
1728	162
1726	156
1706	166

784	145
787	150
783	153
780	149

196	146
192	152
198	155
199	148

83	150
86	155
94	157
103	153
100	148
93	146

2175	154
2179	175
2187	174
2197	163
2205	167
2233	167
2238	171
2245	169
2261	175
2283	176
2287	170
2264	161
2249	166
2234	160
2209	159
2196	151
2188	152
2183	145

2112	146
2121	155
2124	154
2121	146

1898	146
1903	149
1901	145

750	148
754	144
760	144
768	153
766	156
757	156

11	145
5	148
6	153
13	148

549	144
541	148
548	147

369	146
363	142
347	144
342	151
347	156
359	159
366	155

1776	141
1778	139
1781	143
1778	144

1573	141
1579	138
1583	142
1577	145

135	139
134	144
137	146
139	142

33	139
30	146
40	149
39	163
40	167
43	167
49	158
48	149
41	140

636	137
637	143
629	146
628	140

1858	136
1851	141
1853	144
1859	140

1646	140
1651	135
1657	137
1650	143

234	135
235	140
237	137

1627	133
1632	143
1623	147
1618	136

2255	135
2259	139
2263	138
2260	133

446	132
447	140
436	144
435	136
442	131

2309	138
2317	141
2324	149
2338	146
2343	142
2342	138
2330	137
2324	130

2082	132
2088	129
2092	135
2086	136

1828	130
1827	133
1832	138
1833	133

1657	135
1666	127
1679	139
1676	143
1670	144

1756	126
1764	131
1769	139
1768	143
1754	133
1753	129

743	126
745	128
740	132
739	129

405	129
403	127
401	131

139	127
141	129

1536	128
1526	139
1518	136
1520	131
1531	125

1205	128
1210	125
1214	129
1209	132

2146	131
2155	136
2164	129
2150	125

693	127
697	124
708	126
710	134
720	139
717	144
719	148
725	147
730	152
737	150
740	155
733	158
729	154
712	156
705	152
699	157
694	152
699	146

2216	142
2213	130
2208	124
2202	131
2190	127
2181	131
2187	135
2202	137
2207	146

1567	123
1570	127
1564	134
1564	140
1555	141
1553	137

602	123
606	130
597	142
593	132

1800	123
1799	128
1802	127

1419	124
1424	121
1427	126
1422	129

768	120
773	123
775	131
774	137
770	140
767	137
768	127
765	123

484	160
498	152
516	132
524	136
518	151
511	153
516	158
530	146
530	138
535	132
559	138
574	129
568	122
577	118
580	121
580	136
584	144
580	148
565	142
559	148
559	156
574	156
576	163
571	172
577	177
581	173
579	161
589	161
592	149
597	146
601	150
597	170
604	178
600	182
579	182
578	189
570	197
580	204
594	199
607	222
617	226
618	237
612	240
607	232
587	235
587	228
597	228
598	225
586	216
576	220
574	217
580	213
578	207
569	210
567	220
563	224
549	217
550	212
543	210
542	207
561	195
566	186
553	172
551	176
555	182
545	191
538	190
534	180
524	178
525	175
533	175
543	170
543	163
538	154
530	156
529	164
514	172
508	167
488	168

390	119
384	126
375	129
387	138
400	162
396	164
385	158
387	151
377	144
374	148
376	156
387	169
385	177
394	179
406	169
405	157
398	150
407	143
401	143
389	135
392	122

2414	120
2416	125
2424	122
2421	118

558	117
561	120
553	126
550	122

65	118
60	120
65	123

2085	117
2073	125
2073	130
2081	135
2086	144
2077	160
2071	157
2067	148
2061	148
2057	142
2053	147
2060	163
2076	165
2081	174
2084	172
2083	162
2093	153
2088	144
2091	141
2095	146
2102	148
2104	146
2101	138
2107	134
2100	123
2092	123

1715	116
1720	119
1722	138
1712	141
1701	135
1701	129
1710	126

724	116
729	118
734	132
731	135
722	124

1778	115
1784	120
1780	124
1775	120

1197	115
1200	112
1206	114
1201	120

1187	112
1189	118
1185	122
1180	121
1178	116

1584	111
1587	117
1582	123
1579	114

440	112
444	118
429	132
424	125
427	114
430	111

2242	112
2247	113

619	109
623	112
623	123
618	127
612	117

281	111
284	109
292	114
284	115

1902	109
1905	111

297	112
308	108
315	115
311	119
301	117

2040	108
2041	111

1972	132
1976	138
1998	138
2004	129
2017	129
2024	135
2032	135
2046	130
2062	130
2065	126
2062	123
2053	124
2045	121
2040	124
2031	121
2020	124
2015	120
2015	110
2008	107
2000	116
1996	127
1992	128
1987	122
1980	121
1974	124

664	110
667	106
672	108
668	112

648	106
650	112
647	119
657	120
662	125
656	133
657	136
663	135
671	142
672	139
667	134
670	131
679	132
686	127
688	137
684	142
683	157
677	162
668	163
661	178
653	186
645	189
638	179
650	169
635	162
623	168
619	167
618	156
610	152
609	147
618	142
624	146
627	155
640	154
647	144
654	152
658	149
657	144
651	140
638	121
639	114

1154	105
1158	109
1155	113
1150	111

927	108
928	105
932	106
929	110

732	106
738	106

1126	104
1128	109
1117	120
1115	115

557	104
560	109
550	114
550	108

1858	104
1858	107

752	106
754	103
758	105
755	108

200	104

2263	103
2261	105
2266	109
2268	107

509	103
512	106
504	118
505	121
512	117
534	118
536	121
519	128
505	126
496	131
494	140
483	152
475	155
473	161
477	166
473	172
500	172
511	176
513	179
505	190
514	197
520	196
534	203
525	209
517	203
510	212
503	209
492	211
486	205
486	196
492	192
491	199
494	200
501	192
496	182
486	183
483	198
472	206
472	210
479	214
474	219
466	213
464	207
454	207
445	195
435	194
432	190
438	182
452	185
457	181
458	167
446	161
446	149
450	146
461	147
465	143
473	143
474	135
478	131
487	134
493	123
490	105
493	102

2338	102
2337	105
2340	105

1550	104
1555	101
1564	111
1559	113

871	100
872	102
866	106
865	103

572	100
576	100

1610	98
1610	103

1662	103
1669	116
1661	118
1653	114
1648	122
1642	121
1642	130
1636	134
1632	130
1638	113
1633	108
1634	103
1642	97

522	101
524	97
529	99
525	103

1987	98
1983	99

1969	97
1970	100

1266	99
1275	96
1280	101
1277	105
1270	106

1754	96
1761	95
1766	101
1759	105

819	95
825	99
822	104
816	100

458	94
462	98
457	106
466	110
457	126
468	131
469	135
464	140
453	137
452	130
445	123
452	118
444	112
445	101

1841	95
1845	97
1844	94

1742	93
1750	100
1748	105
1740	99

337	94

161	94
160	99
163	97

116	94

1062	93
1065	94

846	92
854	98
854	110
851	113
836	100

779	92
783	94
781	99
776	96

394	93
393	99
386	97
387	94

714	91
719	89
722	94
717	95

1942	89
1941	95
1948	98
1949	94

290	93
293	88
305	88
313	92
301	103

276	89
278	93
272	98
267	118
257	119
253	114
262	106
254	97
266	87

953	86
955	92
950	95
948	90

10	89
11	92
16	91
14	87

681	85
683	91
679	88

480	85
484	96
475	104
470	98
474	89

48	86
43	89
47	96
50	94

626	83
631	83

1865	81
1863	84
1867	85

1737	82
1743	80
1745	83
1740	86

1556	79
1561	83
1559	87
1554	84

486	82
492	79
497	85
490	88

1713	78
1721	85
1719	92
1723	99
1719	103
1714	102
1706	93
1708	83

1583	78
1584	92
1571	100
1569	96
1574	91
1574	83

2356	78

430	79
436	77
439	81
436	83

1894	76
1893	79
1896	80

267	75
270	80
268	83
264	80

2027	75
2024	77

1549	74
1549	79

924	74
926	76
923	84
916	86
912	79

2201	75
2202	78
2207	78
2206	75

1917	75
1922	82
1931	79
1929	76

1770	74
1773	74

681	73
685	71
687	74
683	76

399	72
413	75
409	87
399	85

1586	72
1602	71
1607	76
1600	81

1144	71
1150	72
1150	79
1143	76

2250	70
2249	73
2254	75
2255	73

2236	70
2232	72
2234	75
2238	73

1608	70
1611	71

1512	69
1515	72
1514	81
1508	77

985	70
988	68
990	72
987	73

301	70
306	68
309	72
304	75

2047	67
2050	72
2052	69

26	73
19	67
15	72
1	73
1	78
8	82
22	80

2000	66
2002	69

1102	65
1103	70
1099	68

688	68
690	65
707	66
712	71
704	83
697	85

1023	68
1027	64
1032	66
1029	71

1656	62
1659	66
1646	78
1640	75
1648	61

1597	65
1599	61
1603	64
1600	67

1957	61
1958	66
1978	83
1984	78
1990	78
1987	71
1989	65
1986	62
1971	69
1966	68
1960	60

813	59
824	74
816	86
808	81
802	87
795	78
809	69
809	62

1883	61
1886	66
1897	64
1904	69
1907	67
1905	63
1892	58

605	66
595	77
598	82
595	87
590	87
584	82
578	86
567	86
563	82
572	73
567	67
570	62
584	78
585	66
595	57

2023	57
2017	58
2016	62
2019	65
2025	62

1729	56
1737	65
1725	69

1405	59
1411	56
1417	61
1409	65

464	56
470	60
464	68
465	81
456	86
455	83
459	79
456	65
459	58

117	58
124	59

2100	61
2100	67
2105	71
2122	74
2135	72
2134	69
2128	71
2123	67
2110	65
2106	56

1553	57
1556	55
1560	60
1557	62

1443	58
1453	55
1456	60
1449	64

307	60
310	55
315	57
312	61

148	56
147	61
151	59

1124	56
1129	55
1128	58

950	54
953	62
945	67
937	66
935	68
938	73
934	75
927	65
943	54

2173	55
2167	54
2166	60
2171	59

1437	55
1439	53
1443	57
1440	59

659	55
665	56

583	53
586	60
580	64
577	59

565	53
567	58
560	63
557	60

437	53
441	56
441	61
435	66
431	59

1304	52
1304	57

609	53
615	53
616	58
610	60
607	57

1690	51
1691	56
1683	60
1679	70
1672	72
1668	69
1678	52

1036	56
1054	49
1063	63
1060	66
1052	62
1041	65
1037	62

494	52
496	48
500	49
497	54

229	62
223	56
218	56
213	62
204	61
192	49
192	57
187	60
186	66
189	69
196	64
200	67
200	71
192	78
185	75
178	79
154	72
143	79
141	73
121	77
115	71
106	77
97	77
93	74
83	77
67	66
55	69
49	74
38	73
34	78
80	80
93	85
108	82
139	82
143	86
138	93
141	98
148	96
150	84
165	83
172	90
178	86
182	88
177	100
185	107
189	103
187	90
192	84
201	86
205	91
211	84
206	78
206	68
225	66

1698	51
1709	47
1720	62
1717	65
1707	63
1698	58

1610	46
1621	48
1629	54
1629	65
1626	68
1613	63
1612	56
1607	52

278	49
283	46
287	50
282	54

179	47
178	54
183	58
186	54

1374	45
1378	49
1372	53
1370	49

867	52
876	45
887	49
890	58
887	61
878	57
870	59

1745	44
1750	48
1748	54
1740	49

411	44
415	46
413	51
409	50

1914	43
1912	47
1915	52
1929	61
1930	56
1921	52

358	43
355	48
361	52
364	46

1695	43
1697	41
1700	44
1697	46

671	42
670	46
676	49
677	44

1557	40
1561	44
1559	50
1552	45

1499	43
1502	40
1507	43
1504	46

428	44
433	40
440	41
432	47

202	42
199	44

762	42
765	39
772	39
776	43
776	48
772	52

18	40
16	45
20	43

1193	46
1197	38
1207	38
1213	42
1209	47
1196	49

592	38
592	43

253	39

1007	40
1008	37
1011	38

616	41
619	36
624	39
621	43

1263	34
1271	39
1276	49
1269	56
1261	54
1258	50
1259	38

387	35
384	42
389	43
392	39

1418	36
1419	33
1423	35
1420	38

607	34
610	35

589	35
581	46
562	45
564	41
581	32

1834	34
1845	54
1864	58
1858	50
1862	43
1876	55
1880	53
1876	41
1872	38
1866	39
1862	33

1249	31
1252	37
1246	44
1240	36

2096	31
2094	34
2097	36
2099	33

835	35
832	41
821	38
811	55
796	54
789	61
786	58
792	53
791	49
780	45
788	38
795	39
819	30
832	31

130	33
123	31
117	34
124	39

1609	25
1613	28
1610	38
1607	37
1606	31

1379	24
1383	23
1385	26
1383	28

707	23
714	23
718	27
717	40
705	28

534	26
541	24
556	40
552	42
546	36
538	35

1592	22
1595	21
1597	24
1593	26

1500	21
1504	29
1497	33
1494	27

1005	21
1013	23
1011	32
1004	28
1002	24

1286	20
1290	23
1288	27
1283	23

1	21
1	27
7	28
9	24

1841	22
1846	24
1849	21

524	19
529	26
522	32
518	24

199	23
183	20
170	32
169	37
177	38
181	44
188	33
199	28

1509	18
1514	20
1514	28
1507	23

457	26
475	26
483	18
487	21
486	30
475	34
474	43
483	52
484	60
497	65
501	72
514	64
520	69
520	75
509	88
490	73
478	75
477	65
480	61
462	50
455	42
458	36

56	21
43	21
39	24
38	30
51	30
55	27

1626	18
1629	20

925	23
931	16
942	16
947	19
944	25
938	25
932	31

783	19
787	16
793	21
787	23

1711	18
1715	15
1724	21
1718	25

1330	20
1333	15
1339	15
1342	19
1336	25

800	19
802	15
806	17
802	21

1902	15
1899	23
1913	34
1922	20

1408	14
1411	16
1409	20
1405	17

720	14
721	18
715	20
715	16

93	23
83	15
68	18
65	22
71	25
78	23
81	27
88	27

1751	13
1761	13
1767	19
1772	32
1769	38
1763	35
1761	25
1749	16

124	14
100	20
100	24
106	30
104	35
99	36
101	43
106	43
116	22
128	23
129	20

1858	13
1854	12
1852	18

1512	13
1516	11
1517	15
1514	16

1364	14
1369	9
1378	14
1371	19

1312	12
1313	9
1317	11
1314	14

289	9
280	12
273	9
270	28
276	31
281	23
290	19

1732	5
1751	27
1749	35
1743	36
1734	31
1735	28
1743	26
1741	23
1731	26
1725	22
1726	18
1734	13
1730	8

703	7
703	16
698	22
675	23
676	27
690	26
702	33
699	39
689	35
686	37
686	46
693	41
699	42
701	46
694	49
689	57
681	59
677	69
663	72
652	66
643	68
634	62
625	67
617	67
616	65
623	60
621	55
624	52
653	53
652	48
659	34
668	30
663	24
663	19
668	13
691	13
695	7

617	5
625	12
618	18
619	24
614	27
609	20
613	8

316	5
302	8
301	11
307	21
303	28
294	26
291	29
300	41
308	40
316	33
323	34
328	29
317	24

372	4
359	7
367	20
352	29
352	35
367	40
370	38
368	28
378	16
378	11

11	2
8	7
11	7

2344	1
2348	2

1866	1
1862	2
1863	6

1800	1
1796	8
1805	14
1804	26
1813	33
1817	42
1820	38
1812	25
1831	29
1836	23
1832	17
1835	9
1825	6
1806	12
1804	4

1702	1
1704	5
1710	2

1670	1
1675	1

504	1
500	1
499	10

242	54
241	62
256	68
258	74
245	84
248	91
243	95
237	92
232	75
224	78
224	83
229	88
226	101
229	103
233	100
244	110
239	118
224	123
233	123
244	129
259	124
267	127
271	133
278	133
279	130
293	125
304	134
300	145
312	145
310	135
319	128
329	110
347	111
350	114
340	124
341	132
338	135
334	133
333	127
329	130
332	141
337	146
344	136
354	134
359	137
372	128
369	121
374	113
379	116
388	115
398	108
403	120
417	110
417	97
421	94
425	99
426	109
415	135
422	143
420	153
426	157
423	165
431	175
426	183
428	188
424	191
428	205
423	207
410	202
407	209
419	210
425	217
412	226
407	225
402	217
398	217
392	224
375	221
369	230
365	226
366	222
355	210
349	189
341	204
351	213
353	220
349	223
343	215
332	217
331	227
338	242
335	249
345	246
352	233
352	227
356	225
361	234
379	237
383	241
376	242
373	246
383	261
388	262
390	266
383	270
382	278
379	280
376	270
357	261
353	261
348	270
344	270
340	262
331	265
330	270
342	277
338	288
342	305
347	312
340	317
330	315
328	318
332	324
336	322
344	325
365	303
352	288
368	283
379	287
390	305
383	313
382	322
392	328
383	344
375	337
362	348
356	349
350	347
349	337
339	344
322	344
319	341
323	333
320	325
309	327
307	322
314	316
322	319
319	312
322	305
318	299
327	290
324	274
314	272
305	281
295	280
289	284
279	281
274	276
282	268
279	251
272	256
275	269
268	285
272	290
271	296
260	302
255	291
247	288
253	284
253	276
250	276
246	283
239	285
240	296
251	309
262	304
271	313
266	324
268	326
278	324
278	319
283	315
296	317
309	331
316	348
327	353
324	360
318	365
312	363
306	349
307	345
300	340
297	329
294	330
296	340
293	343
287	342
281	348
272	344
261	346
253	323
247	332
253	337
251	343
233	345
225	341
220	344
205	339
198	343
200	348
208	352
214	350
225	355
232	352
245	358
268	357
270	363
262	367
260	376
263	387
271	394
275	409
272	412
258	414
255	419
268	419
275	426
292	406
298	419
296	434
290	442
273	434
246	444
243	439
248	430
244	427
242	436
237	440
231	433
230	417
220	433
228	439
230	446
223	450
217	459
201	455
198	451
216	445
213	428
219	421
221	408
235	407
241	421
244	422
248	414
243	406
251	402
253	397
227	396
223	402
216	402
206	421
211	428
211	439
208	442
200	437
201	428
195	428
198	437
194	443
194	457
210	471
216	465
219	467
210	484
221	484
222	475
228	472
239	479
246	490
256	493
260	498
254	506
261	516
259	523
256	524
249	513
240	512
244	503
241	500
236	500
229	511
235	522
241	526
249	524
259	532
270	516
267	511
276	504
288	505
287	494
275	495
271	491
282	486
295	492
305	511
312	508
317	511
315	517
289	517
289	524
294	531
303	522
307	524
305	539
298	536
293	540
297	545
296	554
301	561
298	567
301	582
299	589
290	598
283	597
280	591
285	586
294	587
291	576
285	574
277	579
273	571
266	568
261	575
261	591
256	601
251	604
235	604
230	597
223	603
213	601
210	610
219	617
219	623
231	623
235	615
244	619
246	611
258	600
268	599
276	609
262	631
265	647
258	656
252	658
247	653
244	635
253	628
247	624
240	627
240	641
225	627
219	634
221	636
226	633
228	637
219	651
206	643
203	636
205	618
202	605
211	599
212	590
201	559
198	561
199	571
191	575
187	569
188	575
185	578
173	570
174	562
171	559
167	560
172	569
164	580
164	584
171	592
171	601
182	611
194	611
188	626
178	626
181	631
198	636
199	640
194	646
187	647
182	641
174	640
167	648
164	643
168	635
163	626
163	617
159	618
156	627
150	629
144	617
135	622
129	616
123	616
117	623
109	621
103	625
103	628
118	638
121	637
117	631
128	625
133	627
134	634
150	635
157	629
160	632
157	641
169	655
172	665
160	676
147	678
146	690
142	697
149	702
140	708
127	711
126	715
140	724
136	733
151	738
161	750
164	763
166	758
172	755
177	760
178	770
181	772
187	767
190	768
205	791
187	791
178	780
169	786
162	770
150	769
143	755
138	757
133	754
126	766
121	766
118	754
133	739
117	715
122	706
114	703
107	692
104	693
104	699
89	710
90	727
87	733
81	738
64	734
59	746
69	751
74	761
89	772
86	778
88	782
101	774
93	765
97	762
103	764
109	758
123	773
119	784
113	789
113	798
118	805
109	811
110	814
117	813
130	802
135	804
138	801
126	784
130	779
130	773
138	765
142	764
145	767
139	787
151	801
155	800
150	794
148	782
156	775
159	778
157	783
161	789
160	795
186	808
183	817
178	809
163	810
158	815
151	812
140	817
138	828
144	829
151	836
157	834
157	827
172	816
179	820
188	820
192	817
196	804
209	803
218	815
216	820
209	823
198	818
191	829
182	835
181	845
174	855
173	868
177	882
203	883
210	877
218	877
221	891
229	895
228	905
236	899
244	903
265	903
271	895
281	895
282	916
289	914
293	918
287	929
295	942
286	956
278	950
276	945
281	936
274	935
277	922
273	918
267	932
270	942
264	945
260	941
262	929
256	913
256	920
252	925
256	933
254	936
243	928
249	920
242	914
236	914
228	919
225	931
221	931
216	922
208	933
194	937
182	932
170	937
166	927
152	914
149	920
155	930
143	945
146	948
154	947
159	955
145	964
141	964
134	954
129	953
127	959
132	966
115	971
110	961
99	957
101	945
90	940
79	957
84	961
82	966
78	965
73	957
64	960
59	956
66	947
59	941
55	945
50	945
55	956
50	963
40	954
34	959
25	956
20	958
16	965
22	977
16	989
20	997
17	1004
19	1007
25	1006
24	999
27	996
34	1002
48	998
43	984
31	978
33	974
43	972
56	979
88	977
89	980
81	987
73	989
76	1006
83	1007
89	1012
89	1022
94	1024
98	1021
97	1013
102	1007
118	1010
125	1019
125	1023
119	1027
114	1026
111	1019
105	1021
104	1024
114	1036
114	1041
102	1045
93	1040
91	1030
81	1020
67	1023
62	1017
48	1010
41	1019
59	1023
69	1042
63	1045
60	1037
54	1043
41	1042
39	1050
32	1049
27	1052
29	1064
37	1068
43	1056
52	1057
55	1064
69	1058
81	1070
83	1066
80	1059
90	1055
94	1061
89	1073
101	1074
98	1067
104	1062
101	1055
103	1053
114	1058
126	1049
131	1036
144	1039
133	1055
138	1062
135	1067
139	1072
134	1080
146	1098
147	1107
143	1112
131	1116
128	1129
143	1141
148	1132
142	1129
141	1125
150	1121
157	1124
160	1128
159	1141
173	1150
162	1161
177	1164
181	1170
180	1175
173	1179
176	1184
169	1193
174	1198
183	1197
185	1203
181	1209
183	1220
180	1226
170	1226
158	1207
151	1201
147	1203
153	1214
146	1217
146	1222
156	1234
155	1246
150	1256
158	1255
164	1261
169	1261
178	1275
168	1283
165	1282
166	1272
162	1268
153	1272
143	1263
139	1270
132	1267
131	1259
135	1253
132	1246
141	1241
140	1228
123	1225
128	1238
124	1243
123	1252
118	1256
103	1257
99	1261
94	1261
85	1250
83	1260
65	1259
61	1253
48	1254
45	1251
53	1227
59	1224
56	1220
46	1222
39	1219
30	1229
25	1230
22	1222
29	1216
27	1214
11	1221
6	1227
1	1224
1	1266
11	1272
21	1272
23	1267
34	1270
28	1280
30	1294
26	1298
1	1298
1	1326
8	1317
19	1320
26	1316
30	1320
30	1329
42	1342
48	1344
51	1341
50	1336
39	1328
37	1323
42	1321
54	1327
58	1318
72	1318
76	1312
82	1316
79	1322
75	1321
80	1327
86	1324
91	1326
97	1322
107	1327
116	1322
134	1329
141	1335
143	1331
133	1319
139	1308
127	1297
127	1288
121	1287
117	1280
129	1269
134	1283
146	1289
154	1283
156	1287
146	1299
134	1289
136	1298
146	1302
149	1310
155	1310
162	1317
160	1330
173	1340
174	1348
170	1352
154	1333
154	1346
149	1352
150	1360
144	1362
132	1356
126	1365
129	1368
136	1366
140	1370
149	1370
155	1366
160	1371
169	1370
167	1384
172	1390
169	1393
158	1394
158	1401
162	1407
158	1418
166	1425
173	1420
179	1423
178	1433
168	1434
168	1441
176	1448
165	1450
149	1441
144	1453
127	1446
123	1453
126	1461
120	1460
112	1453
110	1458
115	1464
134	1469
139	1479
145	1476
149	1467
159	1473
171	1467
176	1469
177	1472
170	1479
157	1477
154	1480
160	1485
168	1485
175	1493
188	1473
213	1472
217	1469
214	1452
206	1448
212	1439
198	1438
190	1427
198	1419
198	1416
189	1410
192	1405
209	1399
229	1410
237	1407
246	1417
254	1416
247	1424
248	1430
252	1433
265	1426
261	1412
265	1411
268	1417
278	1422
281	1430
288	1422
279	1416
282	1409
278	1397
285	1387
296	1408
293	1414
295	1416
305	1417
308	1424
313	1424
317	1428
328	1425
334	1431
328	1448
321	1452
307	1450
305	1446
308	1441
304	1431
293	1427
291	1434
296	1441
287	1440
282	1445
288	1455
284	1465
278	1449
268	1456
259	1441
256	1443
261	1449
259	1455
252	1459
249	1456
251	1450
248	1448
246	1458
240	1461
236	1458
240	1444
236	1443
235	1454
230	1459
225	1458
221	1468
231	1479
234	1488
232	1498
235	1501
244	1497
249	1505
234	1515
224	1510
225	1503
221	1500
219	1510
222	1519
212	1522
205	1518
198	1523
203	1531
212	1526
213	1536
203	1538
196	1535
188	1542
189	1547
195	1548
204	1560
214	1566
215	1571
228	1566
233	1567
233	1577
218	1583
214	1587
216	1592
229	1592
227	1589
239	1581
249	1581
255	1588
264	1590
265	1594
259	1601
253	1600
243	1611
237	1612
245	1616
245	1622
250	1628
246	1642
239	1642
237	1628
224	1606
212	1610
197	1609
196	1614
202	1626
209	1632
206	1638
197	1641
176	1639
169	1643
162	1635
155	1634
152	1627
165	1629
177	1619
177	1616
171	1620
161	1617
151	1607
140	1608
136	1617
127	1622
126	1630
129	1632
138	1625
144	1627
145	1633
139	1638
138	1649
143	1649
144	1642
148	1639
159	1648
171	1643
176	1652
194	1649
200	1654
205	1650
210	1653
217	1651
222	1659
231	1661
237	1678
233	1680
214	1672
216	1678
212	1684
223	1684
237	1689
243	1681
259	1697
258	1704
262	1702
261	1697
271	1694
274	1688
279	1693
273	1698
280	1701
286	1700
287	1693
293	1686
299	1689
308	1688
310	1691
307	1700
312	1703
318	1700
321	1690
332	1692
342	1703
337	1707
325	1704
325	1711
322	1714
310	1709
297	1711
293	1721
302	1720
308	1731
303	1733
298	1728
295	1730
302	1739
310	1741
322	1734
333	1735
337	1743
327	1753
327	1761
334	1769
353	1777
356	1782
352	1786
341	1782
330	1788
327	1784
334	1777
320	1769
315	1750
308	1747
298	1748
295	1740
290	1740
290	1746
278	1759
269	1756
273	1750
262	1746
257	1738
253	1740
254	1746
245	1750
241	1742
236	1743
227	1738
222	1730
213	1728
204	1735
207	1746
203	1750
205	1756
187	1758
185	1761
193	1767
190	1774
195	1772
204	1780
216	1776
223	1787
231	1789
233	1783
241	1779
247	1787
257	1790
254	1794
248	1794
243	1801
233	1801
239	1809
239	1815
256	1828
257	1832
252	1838
231	1818
226	1806
223	1807
225	1820
214	1814
211	1805
201	1814
204	1820
202	1825
189	1825
181	1820
164	1817
160	1808
152	1803
149	1805
155	1810
149	1820
154	1822
159	1819
161	1828
151	1834
139	1831
136	1818
128	1820
123	1817
118	1827
96	1828
95	1835
101	1842
99	1844
93	1841
86	1843
63	1834
60	1830
61	1824
52	1824
53	1816
44	1815
44	1826
36	1834
30	1830
27	1832
32	1841
30	1844
19	1847
9	1842
1	1847
1	1850
55	1853
58	1856
105	1856
114	1849
121	1855
240	1860
249	1858
310	1863
317	1860
327	1864
435	1866
451	1869
496	1869
510	1873
537	1870
560	1874
658	1875
658	1870
663	1867
670	1876
678	1877
685	1873
677	1871
675	1866
683	1861
690	1861
694	1866
689	1875
716	1877
721	1873
724	1878
742	1875
748	1879
774	1881
846	1880
893	1884
923	1882
961	1886
983	1884
990	1895
983	1900
982	1907
997	1918
1005	1918
1008	1913
1004	1898
1011	1886
1051	1889
1053	1891
1048	1896
1050	1898
1062	1889
1106	1891
1109	1896
1115	1891
1139	1891
1177	1895
1244	1893
1352	1897
1395	1903
1489	1901
1491	1907
1508	1914
1524	1912
1522	1906
1525	1903
1570	1907
1585	1904
1653	1909
1674	1907
1748	1911
1797	1910
1812	1913
1852	1913
1859	1917
1867	1913
1919	1917
1928	1915
1931	1918
1942	1918
1946	1914
1954	1918
2105	1918
2104	1913
2109	1915
2108	1918
2116	1918
2112	1914
2113	1911
2124	1911
2129	1915
2127	1918
2187	1918
2178	1912
2178	1906
2173	1900
2175	1897
2180	1898
2187	1906
2196	1900
2204	1900
2211	1918
2231	1918
2233	1910
2237	1907
2251	1918
2284	1918
2288	1911
2280	1901
2285	1892
2294	1890
2299	1900
2318	1908
2325	1907
2334	1896
2341	1900
2352	1895
2355	1898
2355	1909
2359	1914
2373	1904
2386	1918
2394	1914
2387	1912
2392	1903
2400	1904
2406	1898
2411	1898
2417	1907
2424	1910
2425	1918
2434	1918
2435	1907
2446	1896
2446	1888
2427	1884
2426	1876
2431	1867
2425	1852
2421	1854
2421	1860
2424	1862
2422	1872
2413	1875
2401	1885
2383	1883
2374	1870
2361	1867
2357	1870
2356	1879
2352	1883
2342	1878
2344	1871
2339	1868
2333	1872
2335	1879
2328	1885
2309	1884
2299	1887
2296	1884
2297	1879
2289	1879
2286	1876
2289	1872
2296	1872
2297	1867
2291	1866
2282	1871
2275	1868
2279	1855
2289	1859
2325	1855
2329	1859
2340	1860
2348	1855
2359	1855
2371	1863
2382	1859
2395	1859
2401	1866
2405	1866
2408	1861
2406	1841
2409	1837
2416	1837
2417	1833
2412	1830
2404	1832
2398	1841
2390	1845
2382	1838
